date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:16:43 AM,469,1422.92205128205,1408,1408,1422.92205128205,1443.05620948328
1:16:46 AM,470,1353.90666666667,1401,1401,1353.90666666667,1384.58076588975
1:16:49 AM,472,1326.96666666667,1256.33333333333,1192,1326.96666666667,1282.95308362352
1:16:52 AM,473,1300.96666666667,1280,1280,1300.96666666667,1246.822240794
1:16:55 AM,474,1237.76666666667,1289.5,1289.5,1237.76666666667,1219.27650288479
1:16:58 AM,475,1202.7,1278,1279,1202.7,1196.89127464393
1:17:01 AM,476,1178.5,1085,1085,1178.5,1176.24196081949
1:17:04 AM,477,1141.25,1081,1081,1141.25,1154.63769301439
1:17:07 AM,478,1110.05,1159,1159,1110.05,1132.32251025104
1:17:10 AM,479,1105.18333333333,1103.25,1092,1105.18333333333,1110.27417840672
1:17:13 AM,480,1098.78333333333,1122,1121.5,1098.78333333333,1089.47046335873
1:17:16 AM,481,1074.38333333333,1060.66666666667,1068,1074.38333333333,1070.88913098435
1:17:19 AM,482,1052.93333333333,1049,1047.5,1052.93333333333,1055.25688394476
1:17:22 AM,484,1031.03333333333,1037,1037,1031.03333333333,1031.47838184124
1:17:25 AM,487,1023.43333333333,996,996,1023.43333333333,1006.59640733622
