"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
612,1335.66666666667,1325,1286.73333333333,1270.85644965394,1286.73333333333
613,1256,1324,1278.23333333333,1265.62463378728,1278.23333333333
614,1256.5,1326.5,1235.55833333333,1247.28104354083,1235.55833333333
615,1218,1218,1183.95833333333,1211.67842330089,1183.95833333333
616,1111.625,1116,1147.35833333333,1165.54576445669,1147.35833333333
617,1077.66666666667,1077,1111.33333333333,1118.33112014821,1111.33333333333
618,1073,1064,1086.03333333333,1079.48254351541,1086.03333333333
619,1076.375,1069,1103.175,1058.44808769828,1103.175
620,1091.5,1091.5,1122.04166666667,1061.73645136455,1122.04166666667
623,1197.33333333333,1204,1140.52166666667,1153.29384916318,1140.52166666667
624,1172,1182,1163.64666666667,1183.750171718,1163.64666666667
625,1165.4,1157.5,1153.94666666667,1200.52829976147,1153.94666666667
626,1192,1193,1124.64363636364,1195.44015960019,1124.64363636364
629,1043,1043,1046.44363636364,1040.69187281994,1046.44363636364
630,1050.81818181818,1068,980.906493506493,967.109617536986,980.906493506493
631,781,781,900.056493506494,896.138041018817,900.056493506494
632,837.714285714286,836,849.52316017316,835.943398431169,849.52316017316
633,787.75,783,795.559523809524,792.757366375061,795.559523809524
634,790.333333333333,789,786.559523809524,765.073307192639,786.559523809524
635,781,781,765.416666666667,749.450004661337,765.416666666667
638,736,736,756.816666666667,740.532474748458,756.816666666667
639,732,742,742.35,738.740036595945,742.35
640,744.75,760.5,723.75,732.591838126174,723.75
641,718,705,712.15,722.594483838903,712.15
642,688,689,697.683333333333,710.044142378355,697.683333333333
644,678,678,681.733333333333,682.469172514329,681.733333333333
647,659.666666666667,660,671.658333333333,654.363530024319,671.658333333333
648,665,664,665.458333333333,653.098985393811,665.458333333333
649,667.625,670,659.158333333333,654.659704145539,659.158333333333
650,657,657,654.425,656.646924969673,654.425
651,646.5,646.5,652.225,656.66188655638,652.225
652,636,636,647.014285714286,652.944504938924,647.014285714286
653,654,654,640.214285714286,646.289405522943,640.214285714286
654,641.571428571429,644,636.114285714286,638.129891057173,636.114285714286
655,623,623,633.080952380952,629.899264290347,633.080952380952
656,626,626.5,626.280952380952,623.030827971198,626.280952380952
657,620.833333333333,621,621.366666666667,618.583772674795,621.366666666667
658,620,620,617.766666666667,616.120840281545,617.766666666667
659,617,617,613.466666666667,614.830660498188,613.466666666667
661,605,605,610.925,612.523077588121,610.925
662,604.5,604.5,608.010714285714,609.882933874892,608.010714285714
663,608.125,607,604.460714285714,605.5314652472,604.460714285714
664,605.428571428571,607,602.660714285714,600.464319655182,602.660714285714
665,599.25,598,600.560714285714,596.038548697655,600.560714285714
666,596,596,597.885714285714,593.611203973433,597.885714285714
667,594,594,596.8,594.189905616647,596.8
668,594.75,593.5,600.778571428571,597.384547902678,600.778571428571
670,600,600,605.035714285714,608.663505645975,605.035714285714
671,619.142857142857,620,610.635714285714,615.268746724631,610.635714285714
672,617.285714285714,607,620.485714285714,621.531779688886,620.485714285714
673,622,614,630.085714285714,626.88762355595,630.085714285714
674,644,644,634.790476190476,631.469522169096,634.790476190476
676,648,648,640.161904761905,639.542683832779,640.161904761905
677,642.666666666667,642,645.504761904762,643.64954698289,645.504761904762
678,644.142857142857,645,646.638095238095,648.213665078231,646.638095238095
679,648.714285714286,650,649.838095238095,653.501981360855,649.838095238095
680,649.666666666667,653,659.104761904762,659.618011841892,659.104761904762
681,664,664,668.676190476191,666.624415724739,668.676190476191
682,689,689,677.733333333333,674.583852212794,677.733333333333
683,692,692,686.016666666667,683.558980509453,686.016666666667
684,694,698,692.816666666667,693.190445765706,692.816666666667
685,691.083333333333,696,694.15,701.430836922913,694.15
686,698,700,696.083333333333,705.810728870025,696.083333333333
687,695.666666666667,698,697.683333333333,703.860696495997,697.683333333333
688,701.666666666667,702,688.366666666667,694.014228935947,688.366666666667
689,702,702,678.366666666667,678.316472309668,678.366666666667
690,644.5,644.5,663.1,659.715486983122,663.1
691,648,655,645.566666666667,641.159333322267,645.566666666667
692,619.333333333333,619,625.766666666667,625.596071693066,625.766666666667
693,614,612,618.066666666667,615.406261004153,618.066666666667
694,603,603,614.466666666667,610.700454334862,614.466666666667
695,606,606,621.266666666667,611.021703307199,621.266666666667
696,630,630,629.166666666667,615.913059543173,629.166666666667
698,653.333333333333,656,639.366666666667,637.578300294063,639.366666666667
699,653.5,654.5,650.166666666667,653.1409383248,650.166666666667
700,654,654,663.566666666667,669.661791738042,663.566666666667
701,660,660,676.8,684.899813786632,676.8
702,697,697,690.7,696.613957723416,690.7
703,719.5,719.5,703.827272727273,703.170813793124,703.827272727273
704,723,723,707.027272727273,705.367520208022,707.027272727273
705,719.636363636364,725,706.827272727273,704.608852172267,706.827272727273
706,676,676,702.877272727273,702.29958489001,702.877272727273
707,696,696,697.477272727273,699.844493565405,697.477272727273
708,699.75,695.5,693.75,698.442191638583,693.75
709,696,695,698.95,698.466645493576,698.95
710,701,699,707,700.085659750397,707
711,702,703,713.335714285714,703.467039029054,713.335714285714
713,736.25,738,717.602380952381,716.18811113192,717.602380952381
714,731.428571428571,734,725.402380952381,725.711854244276,725.402380952381
715,717.333333333333,709.5,743.569047619048,736.759827147272,743.569047619048
716,740,740,751.994047619048,748.590480749678,751.994047619048
719,792.833333333333,797,764.258333333333,781.363034841073,764.258333333333
720,778.375,778.5,782.791666666667,789.08856560114,782.791666666667
721,792.75,805,796.791666666667,794.966903238301,796.791666666667
722,810,810,799.225,799.334370295153,799.225
723,810,810,804.83,802.527289314295,804.83
725,805,805,807.18,806.734773409837,807.18
726,806.4,804.5,805.88,808.310660185425,805.88
727,804.5,804.5,805.08,809.389348777649,805.08
728,803.5,803.5,805.12,809.639221413063,805.12
730,806,806,802.6,806.326047719671,802.6
731,805.2,807,801.842857142857,802.099765843973,801.842857142857
732,793.8,793,796.942857142857,796.081638610805,796.942857142857
733,800.714285714286,805,794.142857142857,789.757256712361,794.142857142857
734,779,779,796.331428571429,784.975652533959,796.331428571429
736,792,792,798.638095238095,787.436906878562,798.638095238095
737,816.142857142857,819,793.995238095238,797.602217537326,793.995238095238
738,805.333333333333,797,811.195238095238,812.052759648134,811.195238095238
739,777.5,777.5,825.21746031746,827.98388978703,825.21746031746
740,865,865,834.988888888889,842.590964530055,834.988888888889
741,862.111111111111,864,845.722222222222,853.069340453252,845.722222222222
742,865,867,858.355555555556,857.426455010478,858.355555555556
743,859,859,855.255555555555,856.918069166849,855.255555555555
745,840.666666666667,841,852.058333333333,849.576163648748,852.058333333333
746,849.5,849.5,850.825,846.878327660136,850.825
747,846.125,845.5,848.625,847.58635864239,848.625
748,858.833333333333,854.5,855.091666666667,852.831168682247,855.091666666667
749,848,848,858.591666666667,859.995950841678,858.591666666667
750,873,873,860.566666666667,865.526968426458,860.566666666667
