"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
656,365.8,364,371.266666666667,364.819041873789,371.266666666667
657,367,367,368.426666666667,365.111092725616,368.426666666667
658,364.333333333333,366,366.426666666667,367.193990103392,366.426666666667
659,365,365,369.266666666667,370.235144817417,369.266666666667
660,370,370,371.933333333333,373.401967677994,371.933333333333
661,380,380,374.838095238095,375.861869495424,374.838095238095
662,380.333333333333,380,377.066666666667,377.001128316278,377.066666666667
663,378.857142857143,380,378.506666666667,377.081491132203,378.506666666667
664,376.142857142857,376,377.573333333333,376.583572171113,377.573333333333
665,377.2,377,376.24,375.987985660925,376.24
666,375.333333333333,376,375.268571428571,375.667811803775,375.268571428571
667,373.666666666667,373,375.24,375.565994698688,375.24
668,374,374,373.688888888889,375.517944418909,373.688888888889
669,376,376,373.136507936508,375.359071037684,373.136507936508
671,369.444444444444,369,373.103174603175,374.050495263879,373.103174603175
672,372.571428571429,375,372.703174603175,372.683427737572,372.703174603175
673,373.5,373.5,372.703174603175,371.218065721493,372.703174603175
674,372,372,374.014285714286,370.160707607578,374.014285714286
675,376,376,375.133333333333,370.017651787764,375.133333333333
677,376,376,376.833333333333,374.499640598185,376.833333333333
678,378.166666666667,375.5,378.033333333333,379.948439403632,378.033333333333
679,382,379,387.133333333333,387.203678418953,387.133333333333
680,378,378,394.433333333333,395.638600384114,394.433333333333
681,421.5,423,403.4,404.626448039081,403.4
682,412.5,412.5,414.8,413.471702433808,414.8
683,423,423,423.4,421.203797858214,423.4
684,439,439,422.6,426.783406912206,422.6
685,421,421,424.9,429.171202195692,424.9
686,417.5,417.5,423.62,427.327856308581,423.62
687,424,423.5,415.32,420.766233089383,415.32
688,416.6,413,409.045,411.207961331006,409.045
689,397.5,397.5,403.945,400.926861064965,403.945
690,389.625,389.5,397.745,392.196752322771,397.745
691,392,392,396.825,387.291455135936,396.825
693,393,393,400.125,392.673562937821,400.125
695,412,409,403.3,408.378681639866,403.3
696,414,415,409.25,415.705021501159,409.25
697,405.5,399.5,415.25,420.335295794746,415.25
698,421.75,421.5,417.45,421.088282259491,417.45
699,423,423,419.25,419.093627313382,419.25
700,423,423,421.95,416.05869454419,421.95
701,423,423,422.05,413.690847539682,422.05
703,419,419,423.577272727273,417.785865175799,423.577272727273
704,422.25,422.5,427.243939393939,426.940301057954,427.243939393939
705,430.636363636364,427,435.843939393939,439.25234145182,435.843939393939
706,441.333333333333,444,448.643939393939,452.090414341116,448.643939393939
707,466,466,458.543939393939,462.822947709562,458.543939393939
709,483,483,467.95,472.313804610745,467.95
710,471.75,469,474.816666666667,472.50344219988,474.816666666667
711,477.666666666667,478.5,474.066666666667,471.015819984973,474.066666666667
712,475.666666666667,478.5,469.666666666667,468.87088854372,469.666666666667
713,462.25,462.5,467.516666666667,467.088598453818,467.516666666667
714,461,460,464.783333333333,466.47093727905,464.783333333333
715,461,461,464.65,466.948040527543,464.65
716,464,464,467.6,468.23208069351,467.6
718,475,475,471.2,472.069661754719,471.2
719,477,475,473.966666666667,474.047547638388,473.966666666667
720,479,479.5,477.966666666667,475.751507396619,477.966666666667
721,474.833333333333,473.5,479.166666666667,477.245948424801,479.166666666667
722,484,484,479.366666666667,478.665725098557,479.366666666667
723,481,481,479.833333333333,480.145691793511,479.833333333333
724,478,478,482.033333333333,481.83405209593,482.033333333333
725,481.333333333333,483,482.17619047619,483.932406434654,482.17619047619
726,485.833333333333,486.5,485.709523809524,486.655704449168,485.709523809524
727,484.714285714286,479,491.709523809524,490.218895778954,491.709523809524
728,498.666666666667,495,496.092857142857,494.836930063496,496.092857142857
729,508,508,503.126190476191,500.590307222306,503.126190476191
730,503.25,500.5,511.05,507.021728295004,511.05
732,521,521,516.65,519.551707460648,516.65
733,524.333333333333,524,520.325,524.46676819289,520.325
734,526.666666666667,526,524.541666666667,527.692878117607,524.541666666667
735,526.375,526,527.141666666667,528.834294164129,527.141666666667
736,524.333333333333,523.5,526.008333333333,528.279295700512,526.008333333333
737,534,534,525.052777777778,526.612167704493,525.052777777778
740,518.666666666667,518.5,524.427777777778,520.780856299412,524.427777777778
741,521.888888888889,526,522.161111111111,520.353025093198,522.161111111111
742,523.25,523.5,520.561111111111,520.804280095444,520.561111111111
743,513,513,522.227777777778,521.788697136057,522.227777777778
744,526,526,522.916666666667,522.960352044946,522.916666666667
745,527,527,523.033333333333,523.97332065202,523.033333333333
746,525.333333333333,525,525.258333333333,524.572025761589,525.258333333333
747,523.833333333333,525.5,525.158333333333,524.862278075579,525.158333333333
748,524.125,525,524.958333333333,525.040235270317,524.958333333333
